,timestamp,open,high,low,close,volume,rsi,srsi_k,srsi_d,macd,signal,hist,SMA50,SMA200,EMA50,EMA200,adx,chaikin_oscillator,pivot_point,support1,support2,resistance1,resistance2,upper_channel,lower_channel,mass_index,ema_mass_index,elliott_wave,williams_percent_r,obv,bollinger_middle,bollinger_std,bollinger_upper,bollinger_lower,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,atr,stoch_k,stoch_d,rolling_upper_avg,rolling_lower_avg,senkou_span_a_ma,senkou_span_b_ma,macd_crossover,macd_crossover_ma,obv_threshold,buy_signal,buy_signal_confidence,sell_signal,sell_signal_confidence
196,2023-10-23 02:51:00,1679.11,1679.34,1678.81,1679.33,780.107,58.081979891724885,25.96263621637545,24.61447971281542,0.9170898022534857,0.8545905840880398,0.0624992181654459,1675.3926,,1675.500752,,36.966247834750924,0.7347524449012326,1679.1599999999999,1678.9799999999998,1678.6299999999999,1679.5099999999998,1679.6899999999998,1679.71,1675.71,0.8819340131138925,0.9791293062121024,0,-9.870129870132356,49724.76199999997,1677.797,1.0831051851676063,1679.9632103703352,1675.6307896296648,1677.7849999999999,1676.575,1674.3725000000002,1674.8,1.2907142857142813,83.82066276803187,73.4127328432082,1679.8657339043607,1674.9138660956392,1673.5838750000003,1679.1042499999999,False,0.05,50782.94049999998,1,0.6,0,0.0
197,2023-10-23 02:52:00,1679.33,1679.9,1678.13,1679.5,1902.691,55.132450331126186,19.928495070596032,22.693496557330587,0.9523121990393975,0.8741349070783113,0.07817729196108614,1675.4684,,1675.5568959999998,,32.599059710133766,0.7317818063988852,1679.176666666667,1678.4533333333338,1677.406666666667,1680.2233333333338,1680.946666666667,1679.9,1675.81,1.1102598167620066,1.0053554083220833,0,-9.900990099011684,51627.45299999997,1677.9495,1.0980819402031825,1680.1456638804063,1675.7533361195935,1677.88,1676.67,1674.375,1674.02,1.3242857142857116,96.17541681640375,85.58691090911636,1679.9444815289548,1675.2057184710452,1673.59725,1678.8317499999998,False,0.05,50831.18159999998,1,0.6,0,0.0
198,2023-10-23 02:53:00,1679.5,1679.51,1679.0,1679.11,606.324,51.983471074379416,15.695095316483402,20.528742201151626,0.9379444221731319,0.8868968100972755,0.0510476120758564,1675.5668,,1675.6140639999999,,28.12461823051263,0.5399500173389242,1679.2066666666667,1678.9033333333334,1678.6966666666667,1679.4133333333334,1679.7166666666667,1679.9,1675.86,0.8805188974738124,0.9803881061524292,0,-19.554455445548356,51021.12899999997,1678.0875,1.0592294866058625,1680.2059589732119,1675.9690410267883,1677.88,1676.67,1674.575,1674.02,1.2835714285714306,96.17541681640375,92.05716546694646,1680.0257636002202,1675.5016363997795,1673.6331250000003,1678.5592499999998,False,0.05,50906.49634999998,1,0.6,0,0.0
199,2023-10-23 02:54:00,1679.12,1679.83,1678.88,1679.59,1341.305,51.25838926174484,7.154303155153009,14.259297847410808,0.9542893899028968,0.9003753260583999,0.05391406384449693,1675.689,1670.713,1675.727728,,23.388356134971236,0.5651142838746637,1679.4333333333334,1679.0366666666669,1678.4833333333336,1679.9866666666667,1680.3833333333332,1679.9,1675.86,0.9703384015938181,0.9783781652407071,0,-7.673267326736588,52362.43399999997,1678.2369999999999,1.0491906655436685,1680.335381331087,1676.1386186689126,1677.91,1676.67,1674.31,1674.02,1.2842857142857156,94.05745919149065,95.46943094143272,1680.0996752343558,1675.774924765644,1673.6580000000001,1678.2867499999998,False,0.05,50980.054049999984,0,0.0,-1,0.5
200,2023-10-23 02:55:00,1679.58,1679.84,1678.35,1678.35,1012.783,53.83259911894243,8.285476237727112,10.378291569787836,0.8573028046207583,0.8917608217708716,-0.03445801715011332,1675.803,1670.8004,1675.79544,1670.78937,20.718709471459608,0.12948927619640926,1678.8466666666664,1677.8533333333328,1677.3566666666663,1679.3433333333328,1680.3366666666664,1679.9,1675.86,1.075329034378713,0.9977683390683083,0,-38.36633663366605,51349.65099999997,1678.3260000000002,0.9730765102341006,1680.2721530204685,1676.379846979532,1678.66,1676.67,1674.26,1674.02,1.2378571428571377,95.64032697547647,95.29106766112363,1680.184473515102,1675.974326484898,1673.6803750000004,1678.0142499999997,False,0.05,51107.11529999998,0,0.0,0,0.0
201,2023-10-23 02:56:00,1678.35,1679.56,1678.35,1679.27,801.873,51.8824609733705,9.406988876790239,8.282256089890115,0.8449366445893247,0.8823959863345623,-0.03745934174523757,1675.964,1670.8904,1675.9416800000001,1670.885096,17.72668037322627,0.2322345661284544,1679.0600000000002,1678.5600000000004,1677.8500000000001,1679.7700000000004,1680.2700000000002,1679.9,1675.86,1.00792645126998,0.9997999615086427,-1,-15.594059405942557,52151.52399999997,1678.4035,0.9839355723618219,1680.3713711447235,1676.4356288552763,1678.79,1676.67,1674.26,1673.915,1.2192857142857096,84.37783832879109,91.35854149858608,1680.2661056699794,1676.1352943300203,1673.70275,1677.7364999999998,False,0.05,51191.11414999998,0,0.0,-1,0.5
202,2023-10-23 02:57:00,1679.28,1679.66,1679.02,1679.03,1677.084,56.05158730158762,22.533750480264146,13.408738531593826,0.8064738508942355,0.867211559246497,-0.060737708352261444,1676.1346,1670.9745,1676.08664,1670.9717959999998,13.372910589075852,0.17679086054340587,1679.2366666666667,1678.8133333333333,1678.5966666666666,1679.4533333333334,1679.8766666666668,1679.9,1675.86,0.9091127502204639,0.981662519251007,0,-21.534653465348445,50474.439999999966,1678.493,0.9534706685694576,1680.399941337139,1676.586058662861,1678.9050000000002,1677.805,1673.9325,1673.915,1.1485714285714235,85.83106267029962,88.61640932485572,1680.316961161326,1676.3018388386743,1673.7248749999999,1677.4587499999998,False,0.05,51294.94979999998,0,0.0,-1,0.5
203,2023-10-23 02:58:00,1679.03,1679.69,1678.86,1679.57,878.452,62.0862587763285,49.418552469879614,27.119763942311327,0.8102255213509579,0.8558143516673892,-0.04558883031643124,1676.2978,1671.0617,1676.2720160000001,1671.0604549999998,11.674309437083023,0.309855630027414,1679.3733333333332,1679.0566666666664,1678.543333333333,1679.8866666666665,1680.2033333333334,1679.9,1675.86,0.9556524181492917,0.976460499030664,1,-8.168316831686608,51352.89199999996,1678.5584999999999,0.9812144730578405,1680.5209289461156,1676.596071053884,1679.015,1677.855,1674.3275,1673.86,1.1178571428571493,80.74477747502287,83.65122615803786,1680.3799551559066,1676.4272448440934,1673.7830000000001,1677.1782499999997,False,0.05,51354.76149999998,0,0.0,-1,0.5
204,2023-10-23 02:59:00,1679.57,1679.69,1678.77,1678.78,1308.777,65.02100840336121,80.37029363773004,50.774198862624594,0.7409115820066745,0.8328337977352464,-0.09192221572857184,1676.4108,1671.148,1676.397088,1671.138883,13.000974680445964,0.08475888754105654,1679.08,1678.4699999999998,1678.1599999999999,1679.3899999999999,1680.0,1679.9,1675.86,0.9805367599401119,0.9772757512125537,0,-28.140703517590783,50044.11499999996,1678.566,0.9823623514297609,1680.5307247028595,1676.6012752971405,1679.015,1677.88,1674.3975,1673.8049999999998,1.0907142857142844,91.6788588967496,86.0848996806907,1680.419023830261,1676.5197761697389,1673.86175,1676.8949999999998,False,0.05,51181.98104999998,0,0.0,0,0.0
205,2023-10-23 03:00:00,1678.78,1680.64,1678.77,1680.64,2317.483,65.81108829568866,100.0,76.59628203586988,0.8265384206172257,0.8315747223116423,-0.005036301694416601,1676.5668,1671.2402,1676.579968,1671.24292,15.170003734359328,0.576786684929175,1680.0166666666667,1679.3933333333332,1678.1466666666665,1681.2633333333333,1681.8866666666668,1680.64,1675.86,1.1742446006425575,1.0166695210985546,0,-0.0,52361.59799999996,1678.6335,1.0765895225354252,1680.7866790450707,1676.480320954929,1679.3850000000002,1678.25,1674.6475,1673.8049999999998,1.0928571428571558,71.8746848691405,81.432773746971,1680.5219290351815,1676.539870964818,1673.953,1676.6117499999996,False,0.05,51062.683599999975,0,0.0,-1,0.5
206,2023-10-23 03:01:00,1680.64,1681.53,1680.63,1680.72,2106.52,63.12292358804056,93.84268924644601,91.40432762805868,0.8905875002051289,0.8433772778903397,0.04721022231478922,1676.7558,1671.3279,1676.7329280000001,1671.3349979999998,17.183849615984155,0.751090176139769,1680.96,1680.39,1680.0600000000002,1681.29,1681.86,1681.53,1675.86,0.9533902920531083,1.0040136752894653,1,-21.038961038960117,54468.11799999996,1678.7954999999997,1.1360109108221694,1681.067521821644,1676.5234781783554,1679.94,1678.695,1674.7325,1673.8049999999998,1.0907142857143006,76.01197836809541,79.85517404466184,1680.661159170566,1676.5574408294342,1674.0436249999998,1676.3285,True,0.1,51142.75724999998,0,0.0,-1,0.6
207,2023-10-23 03:02:00,1680.71,1680.95,1680.03,1680.03,909.466,61.42241379310261,83.79031684837844,92.54433536494149,0.8755765226721905,0.84981712684671,0.02575939582548059,1676.9218,1671.4204,1676.8867679999998,1671.414921,18.033657645649015,0.5345697701677636,1680.3366666666668,1679.7233333333336,1679.4166666666667,1680.6433333333337,1681.256666666667,1681.53,1675.86,0.9644646127791132,0.9961038627873949,0,-41.43646408839904,53558.65199999996,1678.8539999999998,1.1691490382828196,1681.1922980765655,1676.515701923434,1679.94,1678.695,1675.0075,1673.92,1.1050000000000182,76.34038559305407,74.74234961009667,1680.8196305184513,1676.5433694815486,1674.14375,1676.051,False,0.1,51113.76924999997,0,0.0,0,0.0
208,2023-10-23 03:03:00,1680.03,1680.11,1679.0,1679.03,1691.543,48.24858757062185,50.45698351504511,76.02999653662319,0.7740656254861733,0.8346668265746027,-0.06060120108842937,1677.0584,1671.505,1677.006128,1671.4964959999998,17.254846814642043,0.07921417043712609,1679.3799999999999,1678.6499999999999,1678.27,1679.7599999999998,1680.4899999999998,1681.53,1675.86,1.005741224723484,0.9980313351746128,-1,-73.52941176470883,51867.10899999996,1678.9150000000002,1.143353792476495,1681.2017075849533,1676.628292415047,1679.94,1678.695,1675.0949999999998,1673.98,1.0557142857143,89.34636695346693,80.56624363820548,1680.9557862462184,1676.549813753781,1674.2352500000002,1675.7765,False,0.1,51088.89764999998,0,0.0,0,0.0
209,2023-10-23 03:04:00,1679.04,1679.04,1678.1,1678.15,1035.313,44.94736842105376,23.280960935265746,52.509420432896434,0.6155136048935219,0.7908361822383865,-0.17532257734486456,1677.1588,1671.5794,1677.1020639999997,1671.5714500000001,17.718516065288576,-0.39426895403789786,1678.43,1677.8200000000002,1677.49,1678.7600000000002,1679.3700000000001,1681.53,1675.86,0.9732367165037105,0.9930724114404323,-1,-98.54227405247286,50831.79599999996,1678.9645,1.0832236246898783,1681.1309472493797,1676.7980527506204,1679.815,1678.695,1675.3575,1674.205,1.0421428571428675,68.37577369518309,78.02084208056802,1681.0758307555225,1676.5891692444773,1674.3395,1675.51325,False,0.1,51096.39324999997,0,0.0,-1,0.7
210,2023-10-23 03:05:00,1678.15,1679.82,1678.05,1679.68,1120.052,51.618871415356764,10.658858270705423,28.132267573672085,0.6063288183333952,0.7539347094573883,-0.14760589112399303,1677.278,1671.6669,1677.259648,1671.6604060000002,17.258945133277198,-0.06530578186516323,1679.1833333333334,1678.5466666666669,1677.4133333333334,1680.3166666666668,1680.9533333333334,1681.53,1675.92,1.1351713367953642,1.0214921965114188,0,-53.16091954022699,51951.84799999996,1679.1524999999997,0.8217495777030668,1680.7959991554058,1677.5090008445936,1679.79,1678.695,1676.0175000000002,1674.6799999999998,1.1307142857142967,35.04244036184974,64.25486033683325,1681.0776947775896,1676.7949052224099,1674.469125,1675.2737499999998,False,0.1,51253.38979999997,0,0.0,-1,0.6
211,2023-10-23 03:06:00,1679.68,1679.92,1678.92,1679.26,1236.008,48.9150090415913,16.997837520136393,16.979218908702517,0.5587187568594345,0.7148915189377976,-0.15617276207836306,1677.378,1671.7516,1677.35728,1671.742831,17.092338422455246,-0.05842941307946603,1679.3666666666668,1678.8133333333335,1678.3666666666668,1679.8133333333335,1680.3666666666668,1681.53,1677.42,0.9668138817767385,1.0105565335644826,1,-65.2298850574704,50715.83999999996,1679.2375,0.7312993123508654,1680.7000986247017,1677.7749013752982,1679.79,1678.695,1676.87,1674.7399999999998,1.075714285714298,31.2581063553815,44.89210680413811,1681.0042101382012,1677.0451898617987,1674.6388749999999,1675.03725,False,0.1,51300.56914999997,0,0.0,-1,0.6
212,2023-10-23 03:07:00,1679.27,1679.7,1679.2,1679.58,479.613,52.13830755232041,28.486583174435314,18.71442632175904,0.5405773268514622,0.6800286805205306,-0.13945135366906836,1677.5012,1671.8419,1677.46608,1671.8298840000002,16.700889628579883,0.05151359352180407,1679.493333333333,1679.2866666666662,1678.993333333333,1679.7866666666662,1679.993333333333,1681.53,1677.68,0.8862699041257974,0.9856992076767457,0,-56.03448275862171,51195.45299999996,1679.2989999999998,0.7039430300160263,1680.7068860600318,1677.8911139399677,1679.79,1678.695,1677.0225,1674.79,1.075000000000013,34.24124513618596,33.513930617805734,1680.9071277348944,1677.3202722651054,1674.812625,1674.8032499999997,False,0.1,51322.26064999997,0,0.0,0,0.0
213,2023-10-23 03:08:00,1679.57,1679.82,1679.57,1679.74,418.4,50.70290534208102,27.023171921505078,24.16919753869226,0.532967063148817,0.6506163570461879,-0.11764929389737089,1677.6106,1671.9314,1677.5907519999998,1671.9208809999998,16.761573733207886,0.14271631499309478,1679.71,1679.6000000000001,1679.46,1679.8500000000001,1679.96,1681.53,1677.91,0.8486702209587568,0.958293410333148,0,-51.436781609194085,51613.85299999996,1679.3905,0.6288207426210415,1680.6481414852421,1678.1328585147578,1679.79,1678.695,1677.15,1674.79,1.025000000000026,52.788586251618796,39.429312581062085,1680.7964145149522,1677.6211854850474,1674.9673749999997,1674.5692499999998,False,0.1,51422.242549999966,0,0.0,0,0.0
214,2023-10-23 03:09:00,1679.75,1679.75,1679.41,1679.65,517.375,56.82773109243795,39.665088285401055,31.724947793780476,0.5137514199270754,0.6232433696223655,-0.10949194969529008,1677.709,1672.0158,1677.6921759999998,1672.008586,16.53186469798604,0.1384159451411051,1679.6033333333332,1679.4566666666665,1679.2633333333333,1679.7966666666664,1679.9433333333332,1681.53,1678.05,0.8779943715111337,0.9422336025687452,1,-54.02298850574345,51096.47799999996,1679.4059999999997,0.6313260897616034,1680.668652179523,1678.1433478204765,1679.79,1678.695,1677.1750000000002,1674.79,0.9428571428571624,53.56679636834962,46.865542585384794,1680.7039555009808,1677.8902444990188,1675.112125,1674.33525,False,0.05,51435.689999999966,0,0.0,0,0.0
215,2023-10-23 03:10:00,1679.64,1679.74,1679.57,1679.73,432.741,52.649769585253715,40.482235684501106,35.723498630469074,0.49922347814481327,0.5984393913268551,-0.09921591318204181,1677.8082,1672.0944,1677.78984,1672.0929419999998,16.302155662764196,0.14952798064337003,1679.68,1679.6200000000001,1679.51,1679.7900000000002,1679.8500000000001,1681.53,1678.05,0.8444162138402712,0.9226701248230504,0,-51.72413793103291,51529.21899999996,1679.437,0.6312485539602529,1680.6994971079205,1678.1745028920793,1679.5,1678.695,1677.23,1674.805,0.8685714285714506,58.62516212710591,54.99351491569144,1680.6846550914838,1678.0233449085158,1675.2557499999998,1674.23425,False,0.05,51564.918199999964,0,0.0,0,0.0
216,2023-10-23 03:11:00,1679.73,1680.39,1679.04,1679.9,2963.467,55.05226480836311,47.43107557246029,42.526133180787475,0.4957132846896002,0.5778941699994041,-0.08218088530980394,1677.9036,1672.1741,1677.8918719999997,1672.172456,16.691737387035612,0.19457126965426141,1679.7766666666666,1679.1633333333332,1678.4266666666665,1680.5133333333333,1681.1266666666668,1681.53,1678.05,1.2177051393373415,0.9816771277259088,0,-46.83908045976647,54492.68599999996,1679.4654999999998,0.6389833619719624,1680.7434667239438,1678.1875332760558,1679.22,1678.725,1677.0549999999998,1674.805,0.919285714285739,60.57068741893593,57.58754863813049,1680.6933287113322,1678.1058712886675,1675.389875,1674.2345,False,0.05,51803.31439999996,0,0.0,0,0.0
217,2023-10-23 03:12:00,1679.91,1679.91,1677.84,1677.85,887.287,41.50197628458494,28.450179959133347,38.78783040536491,0.323781215347708,0.527071579069065,-0.203290363721357,1677.9604,1672.2449,1677.901456,1672.2308589999998,16.096448429788587,-0.4569629548100238,1678.5333333333335,1677.156666666667,1676.4633333333334,1679.2266666666671,1680.6033333333337,1681.53,1677.84,1.325973975932398,1.0505364973672067,0,-99.72899728997315,53605.39899999996,1679.3830000000003,0.7337796887442554,1680.8505593774887,1677.9154406225118,1679.115,1679.475,1677.0549999999998,1674.805,1.007857142857168,63.757643135076215,60.98449756037269,1680.7220633748234,1678.1107366251763,1675.523875,1674.2737499999998,False,0.05,51902.21169999996,0,0.0,-1,0.6
218,2023-10-23 03:13:00,1677.85,1678.26,1677.6,1677.65,1323.156,44.07135362014751,19.66748886993193,31.849581467175184,0.16943237224131735,0.45554373770351547,-0.2861113654621981,1678.0178,1672.3234,1677.947984,1672.2989509999998,14.261674954802668,-0.7455939598353325,1677.8366666666668,1677.4133333333336,1677.1766666666667,1678.0733333333337,1678.496666666667,1681.53,1677.6,0.9264744636340383,1.0257240906205731,-1,-98.72773536895214,52282.24299999996,1679.31,0.8288355814557335,1680.9676711629113,1677.6523288370886,1678.995,1679.565,1677.0549999999998,1674.805,0.9892857142857403,46.473942876937876,56.934091143650015,1680.7859693103576,1678.0146306896422,1675.6478749999999,1674.313,False,0.05,51965.26739999997,0,0.0,-1,0.7
219,2023-10-23 03:14:00,1677.64,1677.64,1676.73,1677.07,1492.642,28.363636363635365,3.5232019641975483,17.21362359775427,0.00030513194724335335,0.36449601655226105,-0.3641908846050177,1678.0584,1672.4093,1677.9798879999998,1672.370866,13.812665012213127,-0.9804344655426576,1677.1466666666665,1676.653333333333,1676.2366666666665,1677.563333333333,1678.0566666666666,1681.53,1676.73,0.9882204683233297,1.0182233661611244,-1,-92.9166666666683,50789.60099999996,1679.184,0.9644764055570167,1681.112952811114,1677.255047188886,1678.56,1679.13,1677.0549999999998,1674.805,0.9207142857143091,31.27788012264433,47.16982204488614,1680.8748294366756,1677.8369705633243,1675.7851249999999,1674.35225,False,0.05,51886.62574999996,0,0.0,-1,0.9
220,2023-10-23 03:15:00,1677.06,1677.43,1676.76,1676.89,1406.734,27.06586826347325,3.5232019641975483,8.904630932775671,-0.14656441679539967,0.2622839298827289,-0.4088483466781286,1678.0954,1672.4916,1678.0116639999997,1672.454107,14.373826070088242,-1.0446479028280464,1677.0266666666666,1676.6233333333332,1676.3566666666666,1677.2933333333333,1677.6966666666667,1681.53,1676.73,0.9402317698237621,1.0026250468936522,-1,-96.20853080568529,49382.86699999996,1679.111,1.0793365408689144,1681.269673081738,1676.9523269182623,1678.56,1679.13,1677.1799999999998,1674.93,0.9042857142857527,9.379184338595431,29.04366911272588,1680.988864631439,1677.592535368561,1675.9311249999998,1674.3977499999996,False,0.05,51788.28654999996,0,0.0,-1,0.9
221,2023-10-23 03:16:00,1676.89,1677.69,1676.67,1677.69,2935.739,36.170212765957615,10.196880209644082,5.747761379346389,-0.1961452379837283,0.17059809630943748,-0.36674333429316575,1678.1522,1672.5735,1678.079184,1672.543584,15.276723843948515,-0.7214035905510627,1677.3500000000001,1677.0100000000002,1676.3300000000002,1678.0300000000002,1678.3700000000001,1681.53,1676.67,1.027058028480034,1.0075116432109286,0,-72.58064516129102,52318.60599999996,1679.032,1.1239853904425592,1681.2799707808852,1676.7840292191147,1678.5300000000002,1679.1,1677.1799999999998,1674.93,0.9114285714286032,7.2076316784453525,15.954898713228376,1681.0961654428277,1677.3118345571725,1676.0771249999998,1674.4485,False,0.05,51796.64064999996,0,0.0,-1,0.8
